Epoch: 55, TMR: 0.03778822293712033, TBR: 0.0, TMP: 0.037856820080843234, TBP: 0.0, VMR: 0.03706141207367182, VBR: 0.0, VMP: 0.037041773088276386, VBP: 0.0
Epoch: 56, TMR: 0.0371740806226929, TBR: 0.0, TMP: 0.03709777094837692, TBP: 0.0, VMR: 0.03717451468110085, VBR: 0.0, VMP: 0.03689709920436144, VBP: 0.0
Epoch: 57, TMR: 0.03760382651040951, TBR: 0.0, TMP: 0.037687140579024954, TBP: 0.0, VMR: 0.037031528539955616, VBR: 0.0, VMP: 0.03688106071203947, VBP: 0.0
Epoch: 58, TMR: 0.037115362555616434, TBR: 0.0, TMP: 0.03681058283481333, TBP: 0.0, VMR: 0.03696938157081604, VBR: 0.0, VMP: 0.036735556274652484, VBP: 0.0
Epoch: 59, TMR: 0.037105229869484904, TBR: 0.0, TMP: 0.03719904412411981, TBP: 0.0, VMR: 0.03723077774047852, VBR: 0.0, VMP: 0.036745833419263366, VBP: 0.0
Epoch: 60, TMR: 0.03703462940951188, TBR: 0.0, TMP: 0.03720325573037068, TBP: 0.0, VMR: 0.03720240816473961, VBR: 0.0, VMP: 0.036832849867641924, VBP: 0.0
Epoch: 61, TMR: 0.03819014243781567, TBR: 0.0, TMP: 0.03817285495913691, TBP: 0.0, VMR: 0.03708010129630566, VBR: 0.0, VMP: 0.03695243746042252, VBP: 0.0
Epoch: 62, TMR: 0.03658826369792223, TBR: 0.0, TMP: 0.03665904017786185, TBP: 0.0, VMR: 0.03724013604223728, VBR: 0.0, VMP: 0.03701627440750599, VBP: 0.0
Epoch: 63, TMR: 0.036051061314841114, TBR: 0.0, TMP: 0.03605530036406385, TBP: 0.0, VMR: 0.03707328699529171, VBR: 0.0, VMP: 0.036709411069750786, VBP: 0.0
Epoch: 64, TMR: 0.036522692814469335, TBR: 0.0, TMP: 0.036521448443333306, TBP: 0.0, VMR: 0.0373617110773921, VBR: 0.0, VMP: 0.03701583798974752, VBP: 0.0
Epoch: 65, TMR: 0.037584313005208966, TBR: 0.0, TMP: 0.037639724939233725, TBP: 0.0, VMR: 0.03709701523184776, VBR: 0.0, VMP: 0.03681349754333496, VBP: 0.0
Epoch: 66, TMR: 0.03706608422928386, TBR: 0.0, TMP: 0.03715069962458478, TBP: 0.0, VMR: 0.037072017602622506, VBR: 0.0, VMP: 0.03678310494869948, VBP: 0.0
Epoch: 67, TMR: 0.037449123110208246, TBR: 0.0, TMP: 0.03753639536185397, TBP: 0.0, VMR: 0.03728211652487516, VBR: 0.0, VMP: 0.03684623464941979, VBP: 0.0
Epoch: 68, TMR: 0.037874120308293235, TBR: 0.0, TMP: 0.03781603605796893, TBP: 0.0, VMR: 0.03698190674185753, VBR: 0.0, VMP: 0.036822217889130114, VBP: 0.0
Epoch: 69, TMR: 0.03806122460712989, TBR: 0.0, TMP: 0.03783441156976753, TBP: 0.0, VMR: 0.03701934479176998, VBR: 0.0, VMP: 0.03684492539614439, VBP: 0.0
Epoch: 70, TMR: 0.036921666541861166, TBR: 0.0, TMP: 0.03698319782399469, TBP: 0.0, VMR: 0.03704085368663072, VBR: 0.0, VMP: 0.036725353077054025, VBP: 0.0
Epoch: 71, TMR: 0.03775193809221188, TBR: 0.0, TMP: 0.037885613677402334, TBP: 0.0, VMR: 0.0371077373623848, VBR: 0.0, VMP: 0.03680828474462032, VBP: 0.0
Epoch: 72, TMR: 0.036828403071396884, TBR: 0.0, TMP: 0.03695252926813231, TBP: 0.0, VMR: 0.03699291720986366, VBR: 0.0, VMP: 0.03707511462271214, VBP: 0.0
Epoch: 73, TMR: 0.036540922439760634, TBR: 0.0, TMP: 0.036720629181298946, TBP: 0.0, VMR: 0.03706586603075266, VBR: 0.0, VMP: 0.03728387523442507, VBP: 0.0
Epoch: 74, TMR: 0.037674934210048784, TBR: 0.0, TMP: 0.03760393123245902, TBP: 0.0, VMR: 0.036949015036225316, VBR: 0.0, VMP: 0.036740558221936226, VBP: 0.0
Epoch: 75, TMR: 0.038493002640704314, TBR: 0.0, TMP: 0.03862183818386661, TBP: 0.0, VMR: 0.03696032799780369, VBR: 0.0, VMP: 0.036877117678523065, VBP: 0.0
