epoch: 241, loss: -7236468527333376.0000, minimizing loss: 21953402880.0000, maximizing loss: 10337843473809408.0000
epoch: 242, loss: -8016255273402368.0000, minimizing loss: 191400787968.0000, maximizing loss: 11452067512057856.0000
epoch: 243, loss: -8873751936499712.0000, minimizing loss: 42215645184.0000, maximizing loss: 12676849377214464.0000
epoch: 244, loss: -9819017866903552.0000, minimizing loss: 42985377792.0000, maximizing loss: 14027230044749824.0000
epoch: 245, loss: -10856622909816832.0000, minimizing loss: 86873980928.0000, maximizing loss: 15509585393614848.0000
epoch: 246, loss: -12001230620459008.0000, minimizing loss: 110356594688.0000, maximizing loss: 17144772858740736.0000
epoch: 247, loss: -13259227615199232.0000, minimizing loss: 77436387328.0000, maximizing loss: 18941864484798464.0000
epoch: 248, loss: -14640068190797824.0000, minimizing loss: 67768614912.0000, maximizing loss: 20914480686825472.0000
epoch: 249, loss: -16156519137542144.0000, minimizing loss: 102541975552.0000, maximizing loss: 23080887960731648.0000
epoch: 250, loss: -17823426009890816.0000, minimizing loss: 50003542016.0000, maximizing loss: 25462110171430912.0000
epoch: 251, loss: -19650991502655488.0000, minimizing loss: 58236084224.0000, maximizing loss: 28072928448872448.0000
epoch: 252, loss: -21654847149309952.0000, minimizing loss: 222374641664.0000, maximizing loss: 30935814061948928.0000
epoch: 253, loss: -23851415831052288.0000, minimizing loss: 56346017792.0000, maximizing loss: 34073530337329152.0000
epoch: 254, loss: -26259449375096832.0000, minimizing loss: 85524111360.0000, maximizing loss: 37513623047766016.0000
epoch: 255, loss: -28895646614290432.0000, minimizing loss: 1047544922112.0000, maximizing loss: 41280992266158080.0000
epoch: 256, loss: -31777120845824000.0000, minimizing loss: 101158150144.0000, maximizing loss: 45396030497226752.0000
epoch: 257, loss: -34939939057565696.0000, minimizing loss: 249599377408.0000, maximizing loss: 49914555135950848.0000
epoch: 258, loss: -38393872300113920.0000, minimizing loss: 318504304640.0000, maximizing loss: 54848845493829632.0000
epoch: 259, loss: -42166833565925376.0000, minimizing loss: 139781832704.0000, maximizing loss: 60238539824037888.0000
epoch: 260, loss: -46289899090870272.0000, minimizing loss: 171694309376.0000, maximizing loss: 66128675153641472.0000
epoch: 261, loss: -50797733555994624.0000, minimizing loss: 231726235648.0000, maximizing loss: 72568523347460096.0000
epoch: 262, loss: -55719778962112512.0000, minimizing loss: 787604766720.0000, maximizing loss: 79600810740154368.0000
epoch: 263, loss: -61088655585837056.0000, minimizing loss: 133390786560.0000, maximizing loss: 87269698185461760.0000
epoch: 264, loss: -66939354525728768.0000, minimizing loss: 219128053760.0000, maximizing loss: 95627962241515520.0000
epoch: 265, loss: -73333216504709120.0000, minimizing loss: 172350078976.0000, maximizing loss: 104761983290572800.0000
epoch: 266, loss: -80290281840181248.0000, minimizing loss: 488438169600.0000, maximizing loss: 114701104549199872.0000
epoch: 267, loss: -87869421648871424.0000, minimizing loss: 615011647488.0000, maximizing loss: 125528631203069952.0000
epoch: 268, loss: -96125843440402432.0000, minimizing loss: 217306103808.0000, maximizing loss: 137322946405335040.0000
epoch: 269, loss: -105120406901358592.0000, minimizing loss: 1397685223424.0000, maximizing loss: 150174012540977152.0000
epoch: 270, loss: -114893673702883328.0000, minimizing loss: 169191096320.0000, maximizing loss: 164134065002250240.0000
epoch: 271, loss: -125537040749035520.0000, minimizing loss: 217692405760.0000, maximizing loss: 179338936424857600.0000
epoch: 272, loss: -137096094822694912.0000, minimizing loss: 202997432320.0000, maximizing loss: 195851865907265536.0000
epoch: 273, loss: -149664904297578496.0000, minimizing loss: 181327659008.0000, maximizing loss: 213807285925838848.0000
epoch: 274, loss: -163325030602637312.0000, minimizing loss: 223201312768.0000, maximizing loss: 233321796252729344.0000
epoch: 275, loss: -178150725132484608.0000, minimizing loss: 1457530339328.0000, maximizing loss: 254503131847589888.0000
epoch: 276, loss: -194234089165815808.0000, minimizing loss: 558677098496.0000, maximizing loss: 277478080144998400.0000
epoch: 277, loss: -211702236554723328.0000, minimizing loss: 2428855910400.0000, maximizing loss: 302435241748856832.0000
epoch: 278, loss: -230644433899487232.0000, minimizing loss: 1207841062912.0000, maximizing loss: 329493776231825408.0000
epoch: 279, loss: -251166285855981568.0000, minimizing loss: 5236786200576.0000, maximizing loss: 358816480034291712.0000
epoch: 280, loss: -273424129233780736.0000, minimizing loss: 1821541400576.0000, maximizing loss: 390608515154051072.0000
epoch: 281, loss: -297526712604819456.0000, minimizing loss: 1320185233408.0000, maximizing loss: 425040031015501824.0000
epoch: 282, loss: -323666330244874240.0000, minimizing loss: 2433998651392.0000, maximizing loss: 462383947020500992.0000
epoch: 283, loss: -351937900931186688.0000, minimizing loss: 1796293132288.0000, maximizing loss: 502771001973538816.0000
epoch: 284, loss: -382522912801816576.0000, minimizing loss: 1411298230272.0000, maximizing loss: 546463326318624768.0000
epoch: 285, loss: -415647933971562496.0000, minimizing loss: 1875025723392.0000, maximizing loss: 593785482144382976.0000
