Epoch: 54, TMR: 0.011733042722981837, TBR: 0.0, TMP: 0.01580607108771801, TBP: 0.0, VMR: 0.035922084003686905, VBR: 0.0, VMP: 0.03949229381978512, VBP: 0.0
Epoch: 55, TMR: 0.01198741930226485, TBR: 0.0, TMP: 0.01612770962011483, TBP: 0.0, VMR: 0.03576546236872673, VBR: 0.0, VMP: 0.03900987766683102, VBP: 0.0
Epoch: 56, TMR: 0.011875496401141087, TBR: 0.0, TMP: 0.01612395296494166, TBP: 0.0, VMR: 0.03559378497302532, VBR: 0.0, VMP: 0.03893607147037983, VBP: 0.0
Epoch: 57, TMR: 0.012152714810023705, TBR: 0.0, TMP: 0.016449455295999844, TBP: 0.0, VMR: 0.03549371771514416, VBR: 0.0, VMP: 0.039018914103507996, VBP: 0.0
Epoch: 58, TMR: 0.012239676703595452, TBR: 0.0, TMP: 0.01602445589378476, TBP: 0.0, VMR: 0.035721931234002115, VBR: 0.0, VMP: 0.03884534314274788, VBP: 0.0
Epoch: 59, TMR: 0.012395668955933716, TBR: 0.0, TMP: 0.01641083054451479, TBP: 0.0, VMR: 0.035806776583194734, VBR: 0.0, VMP: 0.0382623054087162, VBP: 0.0
Epoch: 60, TMR: 0.011977630739824639, TBR: 0.0, TMP: 0.016333907345930734, TBP: 0.0, VMR: 0.03583932034671307, VBR: 0.0, VMP: 0.039187824353575706, VBP: 0.0
Epoch: 61, TMR: 0.012719242543809944, TBR: 0.0, TMP: 0.0164711717930105, TBP: 0.0, VMR: 0.03559103049337864, VBR: 0.0, VMP: 0.03823062554001808, VBP: 0.0
Epoch: 62, TMR: 0.012345335653258694, TBR: 0.0, TMP: 0.01636194194563561, TBP: 0.0, VMR: 0.03569331169128418, VBR: 0.0, VMP: 0.03790217936038971, VBP: 0.0
Epoch: 63, TMR: 0.012023729939634601, TBR: 0.0, TMP: 0.016086428674558798, TBP: 0.0, VMR: 0.03574095480144024, VBR: 0.0, VMP: 0.03868795335292816, VBP: 0.0
Epoch: 64, TMR: 0.012615770443032186, TBR: 0.0, TMP: 0.01652112123039034, TBP: 0.0, VMR: 0.03529789410531521, VBR: 0.0, VMP: 0.03877567909657955, VBP: 0.0
Epoch: 65, TMR: 0.012747842549449868, TBR: 0.0, TMP: 0.017122746176189845, TBP: 0.0, VMR: 0.03517178222537041, VBR: 0.0, VMP: 0.03906438164412975, VBP: 0.0
Epoch: 66, TMR: 0.013077728181249566, TBR: 0.0, TMP: 0.017352449966387615, TBP: 0.0, VMR: 0.035283565148711206, VBR: 0.0, VMP: 0.03840459771454334, VBP: 0.0
Epoch: 67, TMR: 0.01265789953370889, TBR: 0.0, TMP: 0.016719660411278408, TBP: 0.0, VMR: 0.03547935113310814, VBR: 0.0, VMP: 0.03892565183341503, VBP: 0.0
Epoch: 68, TMR: 0.013064488675445319, TBR: 0.0, TMP: 0.01723295228762759, TBP: 0.0, VMR: 0.03547964207828045, VBR: 0.0, VMP: 0.03821164220571518, VBP: 0.0
Epoch: 69, TMR: 0.013670514254934258, TBR: 0.0, TMP: 0.017254713591602112, TBP: 0.0, VMR: 0.03541181012988091, VBR: 0.0, VMP: 0.03825745955109596, VBP: 0.0
Epoch: 70, TMR: 0.012817438019232618, TBR: 0.0, TMP: 0.016839658355133402, TBP: 0.0, VMR: 0.035580835118889806, VBR: 0.0, VMP: 0.03783268146216869, VBP: 0.0
Epoch: 71, TMR: 0.013103535409188932, TBR: 0.0, TMP: 0.017340616105745235, TBP: 0.0, VMR: 0.03512821607291698, VBR: 0.0, VMP: 0.03838704749941826, VBP: 0.0
Epoch: 72, TMR: 0.012747239642259147, TBR: 0.0, TMP: 0.016896131138006847, TBP: 0.0, VMR: 0.03514818251132965, VBR: 0.0, VMP: 0.038191917538642886, VBP: 0.0
Epoch: 73, TMR: 0.01265479599436124, TBR: 0.0, TMP: 0.016968815297716194, TBP: 0.0, VMR: 0.035116730630397795, VBR: 0.0, VMP: 0.038818859681487086, VBP: 0.0
Epoch: 74, TMR: 0.01313536459993985, TBR: 0.0, TMP: 0.01716979600282179, TBP: 0.0, VMR: 0.03539148308336735, VBR: 0.0, VMP: 0.03871645107865333, VBP: 0.0
Epoch: 75, TMR: 0.01381175775701801, TBR: 0.0, TMP: 0.01783205730219682, TBP: 0.0, VMR: 0.035530469566583636, VBR: 0.0, VMP: 0.038237030059099196, VBP: 0.0
Epoch: 76, TMR: 0.013521389332082537, TBR: 0.0, TMP: 0.017457426608436636, TBP: 0.0, VMR: 0.03522898443043232, VBR: 0.0, VMP: 0.03818847350776196, VBP: 0.0
Epoch: 77, TMR: 0.012498879474070338, TBR: 0.0, TMP: 0.01646081153303385, TBP: 0.0, VMR: 0.03507160879671574, VBR: 0.0, VMP: 0.03735786229372025, VBP: 0.0
Epoch: 78, TMR: 0.013267653725213475, TBR: 0.0, TMP: 0.01697576627549198, TBP: 0.0, VMR: 0.034975156933069226, VBR: 0.0, VMP: 0.03767302483320236, VBP: 0.0
Epoch: 79, TMR: 0.012945879716426134, TBR: 0.0, TMP: 0.01664500990882516, TBP: 0.0, VMR: 0.03494800217449665, VBR: 0.0, VMP: 0.038328534364700316, VBP: 0.0
Epoch: 80, TMR: 0.01326696565374732, TBR: 0.0, TMP: 0.017201488216718037, TBP: 0.0, VMR: 0.03496326096355915, VBR: 0.0, VMP: 0.036874924600124356, VBP: 0.0
Epoch: 81, TMR: 0.012922472786158323, TBR: 0.0, TMP: 0.016810347439928187, TBP: 0.0, VMR: 0.03520502559840679, VBR: 0.0, VMP: 0.03783472739160061, VBP: 0.0
Epoch: 82, TMR: 0.01352409611766537, TBR: 0.0, TMP: 0.017359224292967053, TBP: 0.0, VMR: 0.034980091452598575, VBR: 0.0, VMP: 0.03799491859972477, VBP: 0.0
Epoch: 83, TMR: 0.012872856824348371, TBR: 0.0, TMP: 0.016886853747483756, TBP: 0.0, VMR: 0.03480782099068165, VBR: 0.0, VMP: 0.03739469945430755, VBP: 0.0
Epoch: 84, TMR: 0.014131644130167034, TBR: 0.0, TMP: 0.017442924694882497, TBP: 0.0, VMR: 0.03504267744719982, VBR: 0.0, VMP: 0.03732082918286324, VBP: 0.0
Epoch: 85, TMR: 0.013370843480030696, TBR: 0.0, TMP: 0.01683491792322861, TBP: 0.0, VMR: 0.03489130139350891, VBR: 0.0, VMP: 0.03738106489181518, VBP: 0.0
Epoch: 86, TMR: 0.013941806720362769, TBR: 0.0, TMP: 0.01773860077891085, TBP: 0.0, VMR: 0.03488700911402702, VBR: 0.0, VMP: 0.03802435025572777, VBP: 0.0
Epoch: 87, TMR: 0.014292875677347184, TBR: 0.0, TMP: 0.017770598280347057, TBP: 0.0, VMR: 0.03527312986552715, VBR: 0.0, VMP: 0.0378619235008955, VBP: 0.0
Epoch: 88, TMR: 0.014380159622265232, TBR: 0.0, TMP: 0.01848433671726121, TBP: 0.0, VMR: 0.035268379375338554, VBR: 0.0, VMP: 0.0375832986086607, VBP: 0.0
Epoch: 89, TMR: 0.014119837691800462, TBR: 0.0, TMP: 0.017985762603994874, TBP: 0.0, VMR: 0.03491898477077484, VBR: 0.0, VMP: 0.037669051066040994, VBP: 0.0
Epoch: 90, TMR: 0.013931265473365784, TBR: 0.0, TMP: 0.01734919144461552, TBP: 0.0, VMR: 0.03470013253390789, VBR: 0.0, VMP: 0.037729482352733615, VBP: 0.0
Epoch: 91, TMR: 0.014134767310072979, TBR: 0.0, TMP: 0.017608634889539745, TBP: 0.0, VMR: 0.03499431014060974, VBR: 0.0, VMP: 0.03828765861690044, VBP: 0.0
Epoch: 92, TMR: 0.01358167634656032, TBR: 0.0, TMP: 0.01686842441558838, TBP: 0.0, VMR: 0.03447246141731739, VBR: 0.0, VMP: 0.037239429727196696, VBP: 0.0
Epoch: 93, TMR: 0.014265457147525416, TBR: 0.0, TMP: 0.017696616353674068, TBP: 0.0, VMR: 0.035108133032917974, VBR: 0.0, VMP: 0.037170034274458884, VBP: 0.0
Epoch: 94, TMR: 0.01440858111406366, TBR: 0.0, TMP: 0.01794285455511676, TBP: 0.0, VMR: 0.03488318137824535, VBR: 0.0, VMP: 0.03714875616133213, VBP: 0.0
Epoch: 95, TMR: 0.014426162890675996, TBR: 0.0, TMP: 0.01763326164541973, TBP: 0.0, VMR: 0.03475797884166241, VBR: 0.0, VMP: 0.03686382099986076, VBP: 0.0
Epoch: 96, TMR: 0.014446026604208682, TBR: 0.0, TMP: 0.017939770583891207, TBP: 0.0, VMR: 0.03460787609219551, VBR: 0.0, VMP: 0.036122188344597815, VBP: 0.0
Epoch: 97, TMR: 0.014111772738397121, TBR: 0.0, TMP: 0.017714343292431697, TBP: 0.0, VMR: 0.03448714166879654, VBR: 0.0, VMP: 0.036617012694478035, VBP: 0.0
Epoch: 98, TMR: 0.014592710240847535, TBR: 0.0, TMP: 0.017916254937234852, TBP: 0.0, VMR: 0.034583403170108794, VBR: 0.0, VMP: 0.036930587887763974, VBP: 0.0
Epoch: 99, TMR: 0.014789804629981518, TBR: 0.0, TMP: 0.01803221121016476, TBP: 0.0, VMR: 0.03439668118953705, VBR: 0.0, VMP: 0.036921776458621026, VBP: 0.0
Epoch: 100, TMR: 0.014285335306906038, TBR: 0.0, TMP: 0.0172842376658486, TBP: 0.0, VMR: 0.034550709649920464, VBR: 0.0, VMP: 0.03672390095889568, VBP: 0.0
Epoch: 101, TMR: 0.01426824348875218, TBR: 0.0, TMP: 0.017410131223085854, TBP: 0.0, VMR: 0.034769457578659055, VBR: 0.0, VMP: 0.03749921284615994, VBP: 0.0
Epoch: 102, TMR: 0.01490742987435725, TBR: 0.0, TMP: 0.018048626008547015, TBP: 0.0, VMR: 0.034521658718585965, VBR: 0.0, VMP: 0.03713888786733151, VBP: 0.0
Epoch: 103, TMR: 0.014331719589730103, TBR: 0.0, TMP: 0.017558881423125665, TBP: 0.0, VMR: 0.034132199734449385, VBR: 0.0, VMP: 0.036431167274713516, VBP: 0.0
Epoch: 104, TMR: 0.014859300013631583, TBR: 0.0, TMP: 0.0181689596010579, TBP: 0.0, VMR: 0.03412785157561302, VBR: 0.0, VMP: 0.03659837916493416, VBP: 0.0
Epoch: 105, TMR: 0.014835347711212105, TBR: 0.0, TMP: 0.017871797912650637, TBP: 0.0, VMR: 0.0345854327082634, VBR: 0.0, VMP: 0.0369604330509901, VBP: 0.0
Epoch: 106, TMR: 0.014713155188494259, TBR: 0.0, TMP: 0.017815901132093536, TBP: 0.0, VMR: 0.03404123038053512, VBR: 0.0, VMP: 0.036744986101984976, VBP: 0.0
Epoch: 107, TMR: 0.014526176928646035, TBR: 0.0, TMP: 0.018009484766258133, TBP: 0.0, VMR: 0.03417704813182354, VBR: 0.0, VMP: 0.03672665357589722, VBP: 0.0
Epoch: 108, TMR: 0.014690890049354897, TBR: 0.0, TMP: 0.01797743480031689, TBP: 0.0, VMR: 0.03408577851951122, VBR: 0.0, VMP: 0.03646897599101066, VBP: 0.0
