epoch: 218, loss: 0.0041, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 219, loss: 0.0038, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 220, loss: 0.0029, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 221, loss: 0.0027, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 222, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 223, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 224, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 225, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 226, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 227, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 228, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 229, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 230, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 231, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 232, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 233, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 234, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 235, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 236, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 237, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 238, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 239, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 240, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 241, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 242, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 243, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 244, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 245, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 246, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 247, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 248, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 249, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 250, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 251, loss: 0.0040, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 252, loss: 0.0034, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 253, loss: 0.0027, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 254, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 255, loss: 0.0026, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 256, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 257, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 258, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 259, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 260, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 261, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 262, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 263, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 264, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 265, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 266, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 267, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 268, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 269, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 270, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 271, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 272, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 273, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 274, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 275, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 276, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 277, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 278, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 279, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 280, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 281, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 282, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 283, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 284, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 285, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 286, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 287, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 288, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 289, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 290, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 291, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 292, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 293, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 294, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 295, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 296, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 297, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 298, loss: 0.0025, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 299, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 300, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 301, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 302, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 303, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 304, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 305, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 306, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 307, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 308, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 309, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 310, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 311, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 312, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 313, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 314, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 315, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 316, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 317, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 318, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 319, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 320, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 321, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 322, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 323, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 324, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 325, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 326, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 327, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 328, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 329, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 330, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 331, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
epoch: 332, loss: 0.0024, minimizing loss: 0.0000, maximizing loss: 0.0000
