Epoch: 45, TMR: 0.09167863312694761, TBR: 0.3704607178767522, TMP: 0.09086322511235873, TBP: 0.3685204495986303, VMR: 0.09146206751465798, VBR: 0.369845375418663, VMP: 0.0906665101647377, VBP: 0.3681098461151123
Epoch: 46, TMR: 0.0921441944109069, TBR: 0.37153012057145435, TMP: 0.09145070869061682, TBP: 0.37008759511841666, VMR: 0.09145803228020669, VBR: 0.3698356717824936, VMP: 0.0906665064394474, VBP: 0.3681098371744156
Epoch: 47, TMR: 0.09249720896283785, TBR: 0.37206138074398043, TMP: 0.09179761235912641, TBP: 0.37068799800342983, VMR: 0.09145802929997444, VBR: 0.3698356688022614, VMP: 0.0906665027141571, VBP: 0.36810981929302217
Epoch: 48, TMR: 0.0922607909474108, TBR: 0.371573735276858, TMP: 0.09149201562007268, TBP: 0.36984637644555834, VMR: 0.0914580263197422, VBR: 0.36983565986156464, VMP: 0.09066649749875069, VBP: 0.36810981333255766
Epoch: 49, TMR: 0.091780769576629, TBR: 0.3707472307814492, TMP: 0.09099173214700487, TBP: 0.3689202666282654, VMR: 0.09145802482962609, VBR: 0.3698356509208679, VMP: 0.0906664937734604, VBP: 0.3681098073720932
Epoch: 50, TMR: 0.09189397138026026, TBR: 0.37076278229554493, TMP: 0.09112873011165196, TBP: 0.36906500260035197, VMR: 0.09145801961421966, VBR: 0.36983564496040344, VMP: 0.09066649153828621, VBP: 0.36810979843139646
Epoch: 51, TMR: 0.09155216465393702, TBR: 0.3699578603108724, TMP: 0.09084326302011808, TBP: 0.36852438416745925, VMR: 0.0914536863565445, VBR: 0.36982518136501313, VMP: 0.09066648706793785, VBP: 0.3681097894906998
Epoch: 52, TMR: 0.09187269972430336, TBR: 0.3703493018945058, TMP: 0.0911261438495583, TBP: 0.3687862823406855, VMR: 0.09145368561148644, VBR: 0.3698251783847809, VMP: 0.09066648334264756, VBP: 0.36810978353023527
Epoch: 53, TMR: 0.09105187174346711, TBR: 0.3688547713889016, TMP: 0.09025528455773989, TBP: 0.36710545751783585, VMR: 0.09145368188619614, VBR: 0.36982516944408417, VMP: 0.09066648185253143, VBP: 0.3681097745895386
Epoch: 54, TMR: 0.09157677963376046, TBR: 0.3698163734541999, TMP: 0.0908424824476242, TBP: 0.36827000512017144, VMR: 0.0914536789059639, VBR: 0.36982516646385194, VMP: 0.09066647738218307, VBP: 0.3681097745895386
Epoch: 55, TMR: 0.0920474395983749, TBR: 0.37130393385887145, TMP: 0.0913398197127713, TBP: 0.36983898679415383, VMR: 0.09145367667078971, VBR: 0.3698251575231552, VMP: 0.0906664751470089, VBP: 0.3681097686290741
Epoch: 56, TMR: 0.09178518843319682, TBR: 0.3705475628376007, TMP: 0.09098791769809193, TBP: 0.36871374348799385, VMR: 0.0914536714553833, VBR: 0.3698251575231552, VMP: 0.09066647440195083, VBP: 0.3681097626686096
Epoch: 57, TMR: 0.09222591494520506, TBR: 0.37162956330511304, TMP: 0.091491675708029, TBP: 0.36997489631175995, VMR: 0.0914536714553833, VBR: 0.36982515156269075, VMP: 0.09066646993160248, VBP: 0.3681097477674484
Epoch: 58, TMR: 0.09175674890478452, TBR: 0.37054868241151173, TMP: 0.09095022057493528, TBP: 0.3685914092593723, VMR: 0.0914536714553833, VBR: 0.3698251485824585, VMP: 0.09066646620631218, VBP: 0.3681097477674484
Epoch: 59, TMR: 0.09197198094593154, TBR: 0.37057725886503856, TMP: 0.09125087650285826, TBP: 0.3690382868051529, VMR: 0.09145366996526719, VBR: 0.3698251396417618, VMP: 0.09066646471619606, VBP: 0.3681097388267517
Epoch: 60, TMR: 0.09174894268314043, TBR: 0.37047087053457894, TMP: 0.09108438615997633, TBP: 0.3691361715396245, VMR: 0.09145366698503495, VBR: 0.3698251396417618, VMP: 0.09066646248102188, VBP: 0.3681097388267517
Epoch: 61, TMR: 0.09236609803305731, TBR: 0.37189018759462567, TMP: 0.09164033888114823, TBP: 0.3703314456674788, VMR: 0.09145366325974465, VBR: 0.36982513666152955, VMP: 0.09066646024584771, VBP: 0.3681097269058228
Epoch: 62, TMR: 0.09181608118944698, TBR: 0.3707219676838981, TMP: 0.0910337697300646, TBP: 0.3689921541346444, VMR: 0.09145366325974465, VBR: 0.3698251277208328, VMP: 0.09066645875573158, VBP: 0.36810972094535827
Epoch: 63, TMR: 0.09144288607769542, TBR: 0.36933926145235696, TMP: 0.09078795553909408, TBP: 0.36812032593621147, VMR: 0.09145366176962852, VBR: 0.3698251277208328, VMP: 0.09066645428538322, VBP: 0.3681097120046616
Epoch: 64, TMR: 0.09163113526172108, TBR: 0.3703894429736667, TMP: 0.09088023213876618, TBP: 0.36876940031846367, VMR: 0.09145365953445435, VBR: 0.3698251247406006, VMP: 0.09066645354032517, VBP: 0.3681097090244293
Epoch: 65, TMR: 0.09237969583935207, TBR: 0.37179013590017956, TMP: 0.09162291404273774, TBP: 0.3701591518190172, VMR: 0.0914536565542221, VBR: 0.36982511878013613, VMP: 0.09066645354032517, VBP: 0.36810970604419707
Epoch: 66, TMR: 0.09183509250481924, TBR: 0.3708953820996814, TMP: 0.09109108712938097, TBP: 0.36928572654724123, VMR: 0.091453655064106, VBR: 0.3698251098394394, VMP: 0.09066645205020904, VBP: 0.36810970604419707
Epoch: 67, TMR: 0.09209310197167926, TBR: 0.37155588666598, TMP: 0.09139715971218215, TBP: 0.3701204866170883, VMR: 0.09145365282893181, VBR: 0.3698251098394394, VMP: 0.09066644906997681, VBP: 0.36810970604419707
Epoch: 68, TMR: 0.09234434680806267, TBR: 0.3718408286571503, TMP: 0.0916045976181825, TBP: 0.37024692793687186, VMR: 0.09145365282893181, VBR: 0.3698251098394394, VMP: 0.09066644906997681, VBP: 0.36810970306396484
Epoch: 69, TMR: 0.09204029962420464, TBR: 0.37134736312760247, TMP: 0.09121138585938347, TBP: 0.36931846141815183, VMR: 0.0914536513388157, VBR: 0.36982510685920716, VMP: 0.09066644906997681, VBP: 0.3681096971035004
Epoch: 70, TMR: 0.09200582876801491, TBR: 0.3707657903432846, TMP: 0.09128546896908019, TBP: 0.36927610337734224, VMR: 0.09145364984869957, VBR: 0.36982510387897494, VMP: 0.09066644608974457, VBP: 0.3681096911430359
Epoch: 71, TMR: 0.09190843742754724, TBR: 0.3709066390991211, TMP: 0.09118604386846224, TBP: 0.3693635410732693, VMR: 0.09145364835858345, VBR: 0.36982510387897494, VMP: 0.09066644459962844, VBP: 0.3681096911430359
Epoch: 72, TMR: 0.09167541174425019, TBR: 0.3702785932355457, TMP: 0.09097717594769265, TBP: 0.36882407698366376, VMR: 0.09145364686846733, VBR: 0.3698250979185104, VMP: 0.09066644161939622, VBP: 0.3681096911430359
Epoch: 73, TMR: 0.09156505167484283, TBR: 0.36988709270954134, TMP: 0.09085858480797873, TBP: 0.3685105022456911, VMR: 0.09145364686846733, VBR: 0.3698250979185104, VMP: 0.09066643938422203, VBP: 0.3681096851825714
Epoch: 74, TMR: 0.09241030936439833, TBR: 0.37200203935305276, TMP: 0.09169101955162154, TBP: 0.3704651653766632, VMR: 0.09145364686846733, VBR: 0.3698250979185104, VMP: 0.09066643863916397, VBP: 0.3681096851825714
Epoch: 75, TMR: 0.09262882495919864, TBR: 0.37296355962753297, TMP: 0.0919209519194232, TBP: 0.3714103400707245, VMR: 0.09145364612340927, VBR: 0.36982508897781374, VMP: 0.09066643789410592, VBP: 0.3681096851825714
Epoch: 76, TMR: 0.09169960849814945, TBR: 0.37057759165763854, TMP: 0.0909186168677277, TBP: 0.36882853541109295, VMR: 0.09145364612340927, VBR: 0.36982508599758146, VMP: 0.09066643714904785, VBP: 0.3681096822023392
Epoch: 77, TMR: 0.09174507930874824, TBR: 0.37003119223647646, TMP: 0.09109396172894371, TBP: 0.36880981822808584, VMR: 0.0914536438882351, VBR: 0.36982508599758146, VMP: 0.09066643714904785, VBP: 0.3681096822023392
Epoch: 78, TMR: 0.09113236251804564, TBR: 0.36923907730314465, TMP: 0.0904150498410066, TBP: 0.36770157516002655, VMR: 0.09145364239811897, VBR: 0.36982508599758146, VMP: 0.09066643714904785, VBP: 0.3681096762418747
Epoch: 79, TMR: 0.09150234146250619, TBR: 0.3700256417195002, TMP: 0.0908028431236744, TBP: 0.36863573955165013, VMR: 0.09145364239811897, VBR: 0.36982508599758146, VMP: 0.09066643416881562, VBP: 0.3681096762418747
Epoch: 80, TMR: 0.09226069955362214, TBR: 0.37141935692893135, TMP: 0.0915970837076505, TBP: 0.37007809115780727, VMR: 0.09145363867282867, VBR: 0.36982508599758146, VMP: 0.09066643267869949, VBP: 0.368109667301178
Epoch: 81, TMR: 0.09176939113272561, TBR: 0.3705449567900764, TMP: 0.09102695427007146, TBP: 0.36894741985532975, VMR: 0.09145363867282867, VBR: 0.36982508599758146, VMP: 0.09066643267869949, VBP: 0.36810965538024903
Epoch: 82, TMR: 0.09210213687684801, TBR: 0.3713686290714476, TMP: 0.09140448959337341, TBP: 0.36991665959358216, VMR: 0.09145363867282867, VBR: 0.3698250770568848, VMP: 0.09066643044352532, VBP: 0.36810965538024903
Epoch: 83, TMR: 0.09179877042770386, TBR: 0.3704794516166051, TMP: 0.09108409906427066, TBP: 0.36900956696934173, VMR: 0.09145363792777061, VBR: 0.36982507407665255, VMP: 0.09066643044352532, VBP: 0.3681096524000168
Epoch: 84, TMR: 0.0922616215215789, TBR: 0.3722239971160889, TMP: 0.09150122826298078, TBP: 0.370488264825609, VMR: 0.09145363718271256, VBR: 0.36982506811618804, VMP: 0.09066642969846725, VBP: 0.3681096524000168
Epoch: 85, TMR: 0.09178783926698897, TBR: 0.3705760992235608, TMP: 0.09103120259112782, TBP: 0.36895055406623417, VMR: 0.09145363718271256, VBR: 0.36982506811618804, VMP: 0.09066642820835114, VBP: 0.3681096524000168
Epoch: 86, TMR: 0.09213426543606652, TBR: 0.3716116739643945, TMP: 0.09137478404574924, TBP: 0.3699389295445548, VMR: 0.09145363718271256, VBR: 0.36982506811618804, VMP: 0.09066642820835114, VBP: 0.3681096494197845
Epoch: 87, TMR: 0.09192952306734191, TBR: 0.3713726686106788, TMP: 0.09118443785442246, TBP: 0.3696926239464018, VMR: 0.09145363718271256, VBR: 0.3698250651359558, VMP: 0.09066642746329308, VBP: 0.3681096494197845
Epoch: 88, TMR: 0.09231074634525512, TBR: 0.3719183325767517, TMP: 0.09159503330787024, TBP: 0.3703831182585822, VMR: 0.09145363569259643, VBR: 0.3698250621557236, VMP: 0.09066642746329308, VBP: 0.3681096494197845
Epoch: 89, TMR: 0.09136378326349788, TBR: 0.3696997702121735, TMP: 0.09056898007790247, TBP: 0.36794185803996193, VMR: 0.09145130068063737, VBR: 0.36982021629810335, VMP: 0.09066642671823502, VBP: 0.3681096494197845
Epoch: 90, TMR: 0.09206423742903604, TBR: 0.3712569048007329, TMP: 0.09139054492115975, TBP: 0.3697677108976576, VMR: 0.0914512999355793, VBR: 0.36982021033763884, VMP: 0.0906664252281189, VBP: 0.3681096494197845
Epoch: 91, TMR: 0.09216356385085318, TBR: 0.3713085207674238, TMP: 0.09134069772230255, TBP: 0.36946016252040864, VMR: 0.0914512999355793, VBR: 0.36982021033763884, VMP: 0.0906664252281189, VBP: 0.3681096464395523
Epoch: 92, TMR: 0.09232532787654135, TBR: 0.3717342883348465, TMP: 0.09163888005746736, TBP: 0.37028228011396197, VMR: 0.0914512999355793, VBR: 0.36982021033763884, VMP: 0.0906664252281189, VBP: 0.36810964047908784
Epoch: 93, TMR: 0.09198259678151872, TBR: 0.3709784322314792, TMP: 0.09123262920313412, TBP: 0.36925932864348093, VMR: 0.0914512999355793, VBR: 0.36982021033763884, VMP: 0.09066642448306084, VBP: 0.3681096374988556
Epoch: 94, TMR: 0.09228435721662309, TBR: 0.3719991167386373, TMP: 0.0915719653169314, TBP: 0.3704827619923486, VMR: 0.09145129844546318, VBR: 0.3698202043771744, VMP: 0.09066642224788665, VBP: 0.3681096374988556
Epoch: 95, TMR: 0.09217973889576064, TBR: 0.37159343626764085, TMP: 0.09142496445112758, TBP: 0.36988419161902536, VMR: 0.09145129770040512, VBR: 0.3698202043771744, VMP: 0.09066642224788665, VBP: 0.3681096374988556
Epoch: 96, TMR: 0.09189081854290432, TBR: 0.37084855933984123, TMP: 0.09115292049116558, TBP: 0.3692403362856971, VMR: 0.09145129770040512, VBR: 0.3698202043771744, VMP: 0.09066642224788665, VBP: 0.3681096374988556
Epoch: 97, TMR: 0.09172848214705785, TBR: 0.3706461598475774, TMP: 0.09100303865141339, TBP: 0.36912960608800255, VMR: 0.091451296210289, VBR: 0.3698202043771744, VMP: 0.09066642224788665, VBP: 0.36810963451862333
Epoch: 98, TMR: 0.09142412882712152, TBR: 0.3701529790957769, TMP: 0.09072503629657958, TBP: 0.3686380356550217, VMR: 0.091451296210289, VBR: 0.3698202043771744, VMP: 0.0906664215028286, VBP: 0.3681096285581589
Epoch: 99, TMR: 0.09219272426433034, TBR: 0.37152002155780794, TMP: 0.09143038301004304, TBP: 0.36983913448121813, VMR: 0.091451296210289, VBR: 0.3698202043771744, VMP: 0.0906664215028286, VBP: 0.3681096285581589
Epoch: 100, TMR: 0.09191299205025037, TBR: 0.37087834543652004, TMP: 0.09111847736769252, TBP: 0.36892064412434894, VMR: 0.091451296210289, VBR: 0.3698202043771744, VMP: 0.0906664215028286, VBP: 0.3681096285581589
Epoch: 101, TMR: 0.09192340763078796, TBR: 0.37074871195687187, TMP: 0.09118581745359633, TBP: 0.3690881292025248, VMR: 0.091451296210289, VBR: 0.36982020139694216, VMP: 0.0906664215028286, VBP: 0.3681096285581589
Epoch: 102, TMR: 0.091846997042497, TBR: 0.37068743142816757, TMP: 0.09115157723426819, TBP: 0.3692912509044011, VMR: 0.091451296210289, VBR: 0.3698201984167099, VMP: 0.0906664215028286, VBP: 0.3681096285581589
Epoch: 103, TMR: 0.0912226263847616, TBR: 0.3692309949133131, TMP: 0.09049130926529567, TBP: 0.3676818360884984, VMR: 0.09145129546523094, VBR: 0.3698201984167099, VMP: 0.0906664215028286, VBP: 0.3681096285581589
Epoch: 104, TMR: 0.09178449519806438, TBR: 0.3704675422774421, TMP: 0.09106088123387761, TBP: 0.368938735127449, VMR: 0.09145129546523094, VBR: 0.3698201984167099, VMP: 0.09066642075777054, VBP: 0.3681096285581589
Epoch: 105, TMR: 0.09219560929470592, TBR: 0.3715613043970532, TMP: 0.09146373238828447, TBP: 0.36992495755354565, VMR: 0.09145129546523094, VBR: 0.3698201984167099, VMP: 0.09066642075777054, VBP: 0.3681096285581589
Epoch: 106, TMR: 0.09175083364049594, TBR: 0.3708992633554671, TMP: 0.09096768663989173, TBP: 0.36909505360656314, VMR: 0.09145129397511483, VBR: 0.3698201984167099, VMP: 0.09066642075777054, VBP: 0.3681096285581589
Epoch: 107, TMR: 0.09186802249815729, TBR: 0.3708224776718352, TMP: 0.09119901632269224, TBP: 0.369537044233746, VMR: 0.09145129397511483, VBR: 0.3698201984167099, VMP: 0.09066642001271248, VBP: 0.3681096285581589
Epoch: 108, TMR: 0.09205177807145648, TBR: 0.3715666376882129, TMP: 0.09129156784878836, TBP: 0.36986919641494753, VMR: 0.09145129397511483, VBR: 0.3698201984167099, VMP: 0.09066641852259635, VBP: 0.3681096285581589
Epoch: 109, TMR: 0.09167558285925123, TBR: 0.3704257541232639, TMP: 0.09085701927542686, TBP: 0.3685776266786787, VMR: 0.09145129397511483, VBR: 0.3698201984167099, VMP: 0.0906664177775383, VBP: 0.3681096285581589
Epoch: 110, TMR: 0.09155796087450452, TBR: 0.37002373470200434, TMP: 0.09079157519671652, TBP: 0.3682622664504581, VMR: 0.09145129397511483, VBR: 0.3698201984167099, VMP: 0.0906664177775383, VBP: 0.3681096285581589
Epoch: 111, TMR: 0.09214685244692697, TBR: 0.37169896165529887, TMP: 0.09138397177060445, TBP: 0.3699780116478602, VMR: 0.09145129397511483, VBR: 0.3698201984167099, VMP: 0.0906664177775383, VBP: 0.3681096285581589
Epoch: 112, TMR: 0.09157575807637638, TBR: 0.3700308875905143, TMP: 0.09088609061307378, TBP: 0.3685863604148229, VMR: 0.09145129397511483, VBR: 0.36982019543647765, VMP: 0.09066641628742218, VBP: 0.3681096285581589
Epoch: 113, TMR: 0.09143618933028645, TBR: 0.3702635215388404, TMP: 0.09063304770323966, TBP: 0.36838189760843915, VMR: 0.09145129397511483, VBR: 0.36982019543647765, VMP: 0.09066641554236413, VBP: 0.3681096285581589
Epoch: 114, TMR: 0.09199868415792783, TBR: 0.371222667561637, TMP: 0.09124325960874557, TBP: 0.369563956061999, VMR: 0.09145129397511483, VBR: 0.36982019543647765, VMP: 0.09066641554236413, VBP: 0.36810962557792665
Epoch: 115, TMR: 0.09163633767101499, TBR: 0.37045068277253046, TMP: 0.09085581923524538, TBP: 0.3685921357737647, VMR: 0.09145129397511483, VBR: 0.36982019543647765, VMP: 0.090666414052248, VBP: 0.36810962557792665
