loss: 2661.5430, minimizing loss: 59443.8359, maximizing loss: 56782.2930
loss: 2343.9531, minimizing loss: 60175.6641, maximizing loss: 57831.7109
loss: -4529.9375, minimizing loss: 57322.6875, maximizing loss: 61852.6250
loss: -2364.9609, minimizing loss: 59407.3047, maximizing loss: 61772.2656
loss: 2167.5352, minimizing loss: 62873.5273, maximizing loss: 60705.9922
loss: 1413.0859, minimizing loss: 63346.6445, maximizing loss: 61933.5586
loss: 1030.0547, minimizing loss: 63751.5156, maximizing loss: 62721.4609
loss: -59.7109, minimizing loss: 63634.4180, maximizing loss: 63694.1289
loss: -1510.1172, minimizing loss: 63298.6289, maximizing loss: 64808.7461
loss: 5160.8125, minimizing loss: 67140.2344, maximizing loss: 61979.4219
loss: -5998.3594, minimizing loss: 61473.5781, maximizing loss: 67471.9375
loss: 3073.4297, minimizing loss: 66579.1094, maximizing loss: 63505.6797
loss: 254.7188, minimizing loss: 65343.9844, maximizing loss: 65089.2656
loss: 8704.4258, minimizing loss: 69660.3672, maximizing loss: 60955.9414
loss: -2857.7578, minimizing loss: 62993.0547, maximizing loss: 65850.8125
loss: 808.5156, minimizing loss: 64308.0625, maximizing loss: 63499.5469
loss: -548.6523, minimizing loss: 63104.0977, maximizing loss: 63652.7500
loss: -5831.9727, minimizing loss: 60049.5039, maximizing loss: 65881.4766
loss: -1708.8789, minimizing loss: 62423.0625, maximizing loss: 64131.9414
loss: 4224.2344, minimizing loss: 65833.4922, maximizing loss: 61609.2578
loss: -1094.9883, minimizing loss: 63132.4180, maximizing loss: 64227.4062
loss: -291.3984, minimizing loss: 63583.9023, maximizing loss: 63875.3008
loss: 5450.9375, minimizing loss: 66547.3281, maximizing loss: 61096.3906
loss: -1143.7617, minimizing loss: 62708.4297, maximizing loss: 63852.1914
loss: -1636.5898, minimizing loss: 62110.6523, maximizing loss: 63747.2422
loss: -2459.9453, minimizing loss: 61577.2734, maximizing loss: 64037.2188
loss: -3457.2344, minimizing loss: 61234.9297, maximizing loss: 64692.1641
loss: -772.9805, minimizing loss: 63115.9766, maximizing loss: 63888.9570
loss: -3566.2461, minimizing loss: 62290.9102, maximizing loss: 65857.1562
loss: -2473.3164, minimizing loss: 63772.8320, maximizing loss: 66246.1484
loss: -5319.7227, minimizing loss: 63525.2227, maximizing loss: 68844.9453
loss: 2307.0312, minimizing loss: 68991.9062, maximizing loss: 66684.8750
loss: 3460.0156, minimizing loss: 70823.1016, maximizing loss: 67363.0859
loss: 5210.5391, minimizing loss: 72411.1953, maximizing loss: 67200.6562
loss: 5555.9766, minimizing loss: 72611.3594, maximizing loss: 67055.3828
loss: -539.2578, minimizing loss: 68917.8359, maximizing loss: 69457.0938
loss: -670.7109, minimizing loss: 68352.7422, maximizing loss: 69023.4531
loss: 3677.5312, minimizing loss: 70104.6719, maximizing loss: 66427.1406
loss: -9205.4883, minimizing loss: 62915.3945, maximizing loss: 72120.8828
loss: 1081.5625, minimizing loss: 68437.3047, maximizing loss: 67355.7422
loss: -1444.4219, minimizing loss: 67389.2891, maximizing loss: 68833.7109
loss: 6500.3672, minimizing loss: 71723.0938, maximizing loss: 65222.7266
loss: -2279.2578, minimizing loss: 66883.0469, maximizing loss: 69162.3047
loss: -5181.8086, minimizing loss: 65328.9258, maximizing loss: 70510.7344
loss: -6312.9844, minimizing loss: 65257.9297, maximizing loss: 71570.9141
loss: -2477.7656, minimizing loss: 68358.0625, maximizing loss: 70835.8281
loss: -1643.9219, minimizing loss: 70158.8594, maximizing loss: 71802.7812
loss: 1266.1016, minimizing loss: 73070.8750, maximizing loss: 71804.7734
loss: -6078.1797, minimizing loss: 70578.7031, maximizing loss: 76656.8828
loss: 3249.7656, minimizing loss: 77058.8203, maximizing loss: 73809.0547
loss: -3025.2188, minimizing loss: 75207.5859, maximizing loss: 78232.8047
loss: -905.4219, minimizing loss: 77809.5000, maximizing loss: 78714.9219
loss: -6535.7656, minimizing loss: 76520.9219, maximizing loss: 83056.6875
loss: -398.7734, minimizing loss: 81796.0234, maximizing loss: 82194.7969
loss: 2578.7891, minimizing loss: 85404.0547, maximizing loss: 82825.2656
loss: -3359.1719, minimizing loss: 84044.6484, maximizing loss: 87403.8203
